1.565247584249852864e+01,1.063014581273464998e+01,2.865309756378880479e+01,6.708203932499369415e+00,2.280350850198275836e+01,3.605551275463989214e+01,2.683281572999747766e+01,3.008321791298264714e+01,3.901281840626231912e+01,1.897366596101027625e+01,2.617250465660480074e+01,3.701351104664349378e+01,7.071067811865475505e+00,2.549509756796392423e+01,4.669047011971500893e+01,4.159326868617084472e+01,4.477722635447621968e+01,4.560701700396551672e+01,2.906888370749726747e+01,3.847076812334268681e+01,2.334523505985750447e+01,2.236067977499789805e+01,3.224903099319419653e+01,3.748332962798262713e+01,1.746424919657297892e+01,2.720294101747088789e+01,1.264911064067351809e+01,1.414213562373095101e+01,9.433981132056603158e+00,1.500000000000000000e+01,2.012461179749810825e+01,2.059126028197400160e+01,3.041381265149109936e+01,1.077032961426900748e+01,2.061552812808830382e+01,2.692582403567251959e+01,5.032891812864647818e+01,3.640054944640259293e+01,5.748912940721923803e+01,3.195309061734091571e+01,1.923538406167134340e+01,3.569313659514949677e+01,3.905124837953326988e+01,4.687216658103186262e+01,4.720169488482378739e+01,4.318564576337836769e+01,4.738143096192853676e+01,4.332435804486893716e+01,3.736308338453881106e+01,5.024937810560444973e+01,5.385164807134503739e+00,1.600000000000000000e+01,2.202271554554523902e+01,1.627882059609970611e+01,1.526433752247374720e+01,2.360084744241189370e+01,3.026549190084311292e+01,3.448187929913333249e+01,2.061552812808830382e+01,3.328663395418647752e+01,3.298484500494128469e+01,4.114608122288196768e+01,2.968164415931165934e+01,3.482814953453599571e+01,4.879549159502340672e+01,3.733630940518894192e+01,3.100000000000000000e+01,4.114608122288196768e+01,7.615773105863908654e+00,1.300000000000000000e+01,1.843908891458577415e+01,2.720294101747088789e+01,2.607680962081059661e+01,2.549509756796392423e+01,2.915475947422650194e+01,3.100000000000000000e+01,0.000000000000000000e+00,4.123105625617660586e+00,1.562049935181330795e+01,1.000000000000000000e+01,8.602325267042626677e+00,1.341640786499873883e+01,3.436568055487916240e+01,3.535533905932737753e+01,3.956008088970496317e+01,3.858756276314947797e+01,5.100000000000000000e+01,3.189043743820394994e+01,2.507987240796890660e+01,2.404163056034261459e+01,3.080584360149872580e+01,4.104875150354758517e+01,3.360059523282288296e+01,3.584689665786984136e+01,2.745906043549196340e+01,3.000000000000000000e+01,3.088689042296100240e+01,3.189043743820394994e+01,3.661966684720110976e+01,3.312099032335839155e+01,3.920459156782531807e+01
1.969771560359220786e+01,1.341640786499873883e+01,3.162277660168379256e+01,2.828427124746190291e+00,2.308679276123039159e+01,4.016217125604640614e+01,3.087069808086626210e+01,3.373425558686599857e+01,4.300000000000000000e+01,1.711724276862369010e+01,2.860069929215018192e+01,3.966106403010387993e+01,8.544003745317530374e+00,2.920616373302046753e+01,5.032891812864647818e+01,4.441846462902562109e+01,4.876474136094643796e+01,4.972926703662542280e+01,3.313608305156178346e+01,4.162931659299729859e+01,2.340939982143925135e+01,2.435159132377184221e+01,3.395585369269929288e+01,3.805259518088089266e+01,1.442220510185595650e+01,2.594224354214569317e+01,1.526433752247374720e+01,1.824828759089465890e+01,1.341640786499873883e+01,1.104536101718726115e+01,2.140093455903269515e+01,2.376972864800942631e+01,3.162277660168379256e+01,9.000000000000000000e+00,1.697056274847713908e+01,2.416609194718914466e+01,5.375872022286245056e+01,4.022437072223753063e+01,6.122091146005586637e+01,3.178049716414140846e+01,2.220360331117451835e+01,3.764306044943742080e+01,4.244997055358224713e+01,5.000000000000000000e+01,5.103920062069938268e+01,4.726520919238589613e+01,5.124451190127582834e+01,4.684015371452147747e+01,4.100000000000000000e+01,5.323532661682465772e+01,7.211102550927978250e+00,1.552417469626002422e+01,2.600000000000000000e+01,2.000000000000000000e+01,1.456021977856103611e+01,2.236067977499789805e+01,3.100000000000000000e+01,3.744329045369811126e+01,2.404163056034261459e+01,3.721558813185679071e+01,3.710795063055894616e+01,4.518849411078001310e+01,3.264965543462901820e+01,3.676955262170046979e+01,5.099019513592784847e+01,3.517101079013794873e+01,3.026549190084311292e+01,4.049691346263317371e+01,5.000000000000000000e+00,1.649242250247064234e+01,2.061552812808830382e+01,2.531797780234432693e+01,2.765863337187866122e+01,2.751363298439520833e+01,3.080584360149872580e+01,3.224903099319419653e+01,4.123105625617660586e+00,0.000000000000000000e+00,1.204159457879229578e+01,6.403124237432848531e+00,6.708203932499369415e+00,1.118033988749894903e+01,3.820994634908559817e+01,3.945883931389771959e+01,4.368065933568311010e+01,4.254409477236529824e+01,5.500909015790026757e+01,3.535533905932737753e+01,2.846049894151541437e+01,2.816025568065744622e+01,3.255764119219941222e+01,4.494441010848846219e+01,3.744329045369811126e+01,3.982461550347975532e+01,3.138470965295043058e+01,3.383784863137726262e+01,3.488552708502481892e+01,3.560898762952971452e+01,4.049691346263317371e+01,3.712142238654116966e+01,4.301162633521313694e+01
3.106444913401813324e+01,2.022374841615668473e+01,4.360045871318327926e+01,9.219544457292887074e+00,3.255764119219941222e+01,5.099019513592784847e+01,4.219004621945797595e+01,4.104875150354758517e+01,5.178802950489620827e+01,1.000000000000000000e+01,3.201562118716424266e+01,4.301162633521313694e+01,2.024845673131658685e+01,4.110960958218893069e+01,6.228964600958974529e+01,5.630275304103698630e+01,6.020797289396147534e+01,6.016643582596529427e+01,4.272001872658765365e+01,4.669047011971500893e+01,2.061552812808830382e+01,3.577708763999663688e+01,4.494441010848846219e+01,4.738143096192853676e+01,1.746424919657297892e+01,3.224903099319419653e+01,2.720294101747088789e+01,2.863564212655270680e+01,2.500000000000000000e+01,1.044030650891055068e+01,2.247220505424423109e+01,3.000000000000000000e+01,3.106444913401813324e+01,8.000000000000000000e+00,5.000000000000000000e+00,1.315294643796590535e+01,5.953990258641678679e+01,5.200961449578337437e+01,7.310950690573696420e+01,4.001249804748510996e+01,3.420526275297414287e+01,4.884669896727925220e+01,5.448853090330111115e+01,6.200806399170998162e+01,6.280127387243032899e+01,5.675385449465084520e+01,5.913543776789007467e+01,5.315072906367324634e+01,4.800000000000000000e+01,5.728001396647874088e+01,1.486606874731850603e+01,1.341640786499873883e+01,3.517101079013794873e+01,3.189043743820394994e+01,2.334523505985750447e+01,2.906888370749726747e+01,4.079215610874227593e+01,4.940647730814249883e+01,3.606937759374286401e+01,4.882622246293480828e+01,4.753945729601885262e+01,5.643580423808985103e+01,3.748332962798262713e+01,3.801315561749642313e+01,5.235456045083369503e+01,2.501999200639360765e+01,2.418677324489564739e+01,4.738143096192853676e+01,1.392838827718411920e+01,2.451530134426252516e+01,2.433105012119287736e+01,1.649242250247064234e+01,3.862641583165593318e+01,3.891015291668743714e+01,4.178516483155235761e+01,4.272001872658765365e+01,1.562049935181330795e+01,1.204159457879229578e+01,0.000000000000000000e+00,5.656854249492380582e+00,1.581138830084189628e+01,6.324555320336759046e+00,4.627094120503709718e+01,4.933558553417604031e+01,5.423098745182499414e+01,5.408326913195983821e+01,6.637017402418047141e+01,4.738143096192853676e+01,3.500000000000000000e+01,3.891015291668743714e+01,3.354101966249684352e+01,5.661271941887264347e+01,4.920365840057017692e+01,5.131276644266999654e+01,4.301162633521313694e+01,4.560701700396551672e+01,4.632493928760187885e+01,4.750789408087881327e+01,5.220153254455274805e+01,4.854894437575342181e+01,5.481788029466298440e+01
2.555386467836127551e+01,1.603121954188139853e+01,3.801315561749642313e+01,3.605551275463989125e+00,2.807133769523639799e+01,4.569463863518345192e+01,3.671511950137163893e+01,3.705401462729781059e+01,4.726520919238589613e+01,1.216552506059643868e+01,2.954657340538831534e+01,4.071854614300466579e+01,1.476482306023340030e+01,3.546829570193639825e+01,5.663920903402518547e+01,5.077400909914441485e+01,5.470831746635972337e+01,5.502726596879041665e+01,3.785498646149540036e+01,4.368065933568311010e+01,2.080865204668481283e+01,3.046309242345563462e+01,3.984971769034255118e+01,4.304648650006176780e+01,1.526433752247374720e+01,2.912043955712207222e+01,2.163330765278393741e+01,2.340939982143925135e+01,1.941648783894759944e+01,9.219544457292887074e+00,2.080865204668481283e+01,2.630589287593181069e+01,3.041381265149109936e+01,5.656854249492380582e+00,1.063014581273464998e+01,1.802775637731994607e+01,5.629387178015027615e+01,4.640043103248072498e+01,6.747592163134935106e+01,3.612478373637688378e+01,2.860069929215018192e+01,4.365775990588614519e+01,4.883646178829911833e+01,5.640035460881429685e+01,5.720139858430036384e+01,5.197114584074513033e+01,5.500000000000000000e+01,4.964876634922563881e+01,4.418144406874904462e+01,5.478138369920934991e+01,1.004987562112088995e+01,1.280624847486569706e+01,3.041381265149109936e+01,2.624880949681337583e+01,1.900000000000000000e+01,2.570992026436488231e+01,3.622154055254966920e+01,4.382921400162225467e+01,3.041381265149109936e+01,4.326661530556787483e+01,4.237924020083418242e+01,5.100000000000000000e+01,3.448187929913333249e+01,3.661966684720110976e+01,5.103920062069938268e+01,2.942787793912432193e+01,2.624880949681337583e+01,4.414748010928823163e+01,9.055385138137417300e+00,2.002498439450078749e+01,2.154065922853801496e+01,2.000000000000000000e+01,3.352610922848042208e+01,3.361547262794321966e+01,3.668787265568828104e+01,3.785498646149540036e+01,1.000000000000000000e+01,6.403124237432848531e+00,5.656854249492380582e+00,0.000000000000000000e+00,1.104536101718726115e+01,6.324555320336759046e+00,4.201190307520000999e+01,4.438468204234429493e+01,4.904079934095691584e+01,4.854894437575342181e+01,6.090155991434045291e+01,4.172529209005013229e+01,3.125699921617556853e+01,3.361547262794321966e+01,3.220248437620923454e+01,5.103920062069938268e+01,4.360045871318327926e+01,4.579301256742124338e+01,3.744329045369811126e+01,4.000000000000000000e+01,4.081666326391709987e+01,4.186884283091664116e+01,4.661544808322666000e+01,4.304648650006176780e+01,4.920365840057017692e+01
2.109502310972898798e+01,1.920937271229854559e+01,2.900000000000000000e+01,8.062257748298549132e+00,1.702938636592640265e+01,4.159326868617084472e+01,3.178049716414140846e+01,3.827531841800927737e+01,4.638965401897280572e+01,2.302172886644267535e+01,3.471310991541956525e+01,4.560701700396551672e+01,6.324555320336759046e+00,2.863564212655270680e+01,4.909175083453430943e+01,4.123105625617660763e+01,4.904079934095691584e+01,5.147815070493500400e+01,3.612478373637688378e+01,4.701063709417263681e+01,3.008321791298264714e+01,2.024845673131658685e+01,2.915475947422650194e+01,3.201562118716424266e+01,9.219544457292887074e+00,1.923538406167134340e+01,1.303840481040529831e+01,2.121320343559642652e+01,1.500000000000000000e+01,9.433981132056603158e+00,2.801785145224380003e+01,2.915475947422650194e+01,3.827531841800927737e+01,1.529705854077835525e+01,2.012461179749810825e+01,2.886173937932362321e+01,5.869412236331675814e+01,3.981205847478876336e+01,6.020797289396147534e+01,2.531797780234432693e+01,2.000000000000000000e+01,3.310589071449369669e+01,4.060788100849390503e+01,4.738143096192853676e+01,5.053711507397311209e+01,5.000999900019994726e+01,5.510898293381941926e+01,5.162363799656122865e+01,4.554119014694280310e+01,5.883026432033091169e+01,1.345362404707370985e+01,2.213594362117865444e+01,2.961418578992169515e+01,1.992485884517127559e+01,8.062257748298549132e+00,1.565247584249852864e+01,2.517935662402834396e+01,3.465544690232691494e+01,2.282542442102665348e+01,3.733630940518894192e+01,3.911521443121588959e+01,4.588027898781784586e+01,3.827531841800927737e+01,4.318564576337836769e+01,5.728001396647874088e+01,4.044749683231336945e+01,3.667424164178449786e+01,3.383784863137726262e+01,2.000000000000000000e+00,2.147091055358388800e+01,2.687005768508880621e+01,3.101612483854164637e+01,2.284731931759172596e+01,2.332380757938120297e+01,2.600000000000000000e+01,2.692582403567251959e+01,8.602325267042626677e+00,6.708203932499369415e+00,1.581138830084189628e+01,1.104536101718726115e+01,0.000000000000000000e+00,1.702938636592640265e+01,4.220189569201838253e+01,4.200000000000000000e+01,4.539823785126466760e+01,4.272001872658765365e+01,5.536244214266563546e+01,3.383784863137726262e+01,3.354101966249684352e+01,3.006659275674581622e+01,3.905124837953326988e+01,4.477722635447621968e+01,3.716180835212409050e+01,4.016217125604640614e+01,3.162277660168379256e+01,3.361547262794321966e+01,3.544009029333869876e+01,3.488552708502481892e+01,4.031128874149274566e+01,3.764306044943742080e+01,4.248529157249600274e+01
2.758622844826744469e+01,1.486606874731850603e+01,4.205948168962618183e+01,9.000000000000000000e+00,3.400000000000000000e+01,4.664761515876240594e+01,3.841874542459709119e+01,3.522782990761707111e+01,4.632493928760187885e+01,6.000000000000000000e+00,2.570992026436488231e+01,3.668787265568828104e+01,1.964688270438849926e+01,3.828837943815329226e+01,5.946427498927402411e+01,5.500909015790026757e+01,5.640035460881429685e+01,5.546169849544818931e+01,3.769615364994152884e+01,4.044749683231336945e+01,1.486606874731850603e+01,3.544009029333869876e+01,4.512205669071391156e+01,4.900000000000000000e+01,2.147091055358388800e+01,3.544009029333869876e+01,2.600000000000000000e+01,2.441311123146740414e+01,2.202271554554523902e+01,1.500000000000000000e+01,1.615549442140351033e+01,2.408318915758459156e+01,2.500000000000000000e+01,2.828427124746190291e+00,1.004987562112088995e+01,1.360147050873544394e+01,5.333854141237834767e+01,4.879549159502340672e+01,7.000714249274855661e+01,4.229657196511320194e+01,3.264965543462901820e+01,4.876474136094643796e+01,5.220153254455274805e+01,6.020797289396147534e+01,5.946427498927402411e+01,5.154609587543949090e+01,5.333854141237834767e+01,4.704253394535630406e+01,4.204759208325727826e+01,5.096076922496362727e+01,1.063014581273464998e+01,7.211102550927978250e+00,3.008321791298264714e+01,2.920616373302046753e+01,2.507987240796890660e+01,3.201562118716424266e+01,4.204759208325727826e+01,4.788527957525151635e+01,3.383784863137726262e+01,4.534313619501853765e+01,4.294182110716777601e+01,5.243090691567331874e+01,3.125699921617556853e+01,3.176476034853718033e+01,4.614108798023730884e+01,2.404163056034261459e+01,1.992485884517127559e+01,5.044799302251775686e+01,1.503329637837290811e+01,1.931320791582796659e+01,1.811077027627483460e+01,1.414213562373095101e+01,3.883297567789519888e+01,3.860051813123756403e+01,4.197618372363071160e+01,4.341658669218482203e+01,1.341640786499873883e+01,1.118033988749894903e+01,6.324555320336759046e+00,6.324555320336759046e+00,1.702938636592640265e+01,0.000000000000000000e+00,4.060788100849390503e+01,4.438468204234429493e+01,4.964876634922563881e+01,5.044799302251775686e+01,6.242595614005443139e+01,4.500000000000000000e+01,2.906888370749726747e+01,3.466987164671942878e+01,2.729468812791236232e+01,5.315072906367324634e+01,4.596737973824481571e+01,4.763402145525821396e+01,3.962322551231790158e+01,4.242640687119285303e+01,4.263801121065568367e+01,4.459820624195551630e+01,4.883646178829911833e+01,4.482186966202993972e+01,5.162363799656122865e+01
2.332380757938120297e+01,2.607680962081059661e+01,3.605551275463989214e+01,4.004996878900157498e+01,4.825971404805461873e+01,1.700000000000000000e+01,1.972308292331602075e+01,5.830951894845300743e+00,6.403124237432848531e+00,4.205948168962618183e+01,1.984943324127920761e+01,1.868154169226940553e+01,3.700000000000000000e+01,2.662705391138869615e+01,3.700000000000000000e+01,4.459820624195551630e+01,2.745906043549196340e+01,1.972308292331602075e+01,8.602325267042626677e+00,1.300000000000000000e+01,3.498571136907180090e+01,4.036087214122112954e+01,4.763402145525821396e+01,5.800000000000000000e+01,5.141984052872976463e+01,5.682429058070148642e+01,3.448187929913333249e+01,2.118962010041709121e+01,2.785677655436823841e+01,4.925444142409900650e+01,2.817800560721074277e+01,1.676305461424021104e+01,2.973213749463701205e+01,3.832753579347360073e+01,5.063595560468865386e+01,5.126402247190518580e+01,1.838477631085023489e+01,2.745906043549196340e+01,4.317406628984580408e+01,5.700877125495689768e+01,3.330165161069342616e+01,4.825971404805461873e+01,3.613862199918530393e+01,4.472135954999579610e+01,3.324154027718932269e+01,1.272792206135785520e+01,1.303840481040529831e+01,1.140175425099137918e+01,5.385164807134503739e+00,2.284731931759172596e+01,3.200000000000000000e+01,3.573513677041127323e+01,1.264911064067351809e+01,2.720294101747088789e+01,4.569463863518345192e+01,5.366563145999495532e+01,5.166236541235795698e+01,3.891015291668743714e+01,2.969848480983499428e+01,2.376972864800942631e+01,1.315294643796590535e+01,2.319482700948640286e+01,1.421267040355189515e+01,2.505992817228333536e+01,3.000000000000000000e+01,5.575840743780259601e+01,4.280186911806539030e+01,6.684309986827361172e+01,4.177319714841084419e+01,2.200000000000000000e+01,2.376972864800942631e+01,4.695742752749558235e+01,4.455333881989092504e+01,4.172529209005013229e+01,4.601086828130936368e+01,4.951767361255978983e+01,3.436568055487916240e+01,3.820994634908559817e+01,4.627094120503709718e+01,4.201190307520000999e+01,4.220189569201838253e+01,4.060788100849390503e+01,0.000000000000000000e+00,1.004987562112088995e+01,1.649242250247064234e+01,2.501999200639360765e+01,3.101612483854164637e+01,3.178049716414140846e+01,1.208304597359457233e+01,1.627882059609970611e+01,2.561249694973139412e+01,2.800000000000000000e+01,2.596150997149434048e+01,2.319482700948640286e+01,2.282542442102665348e+01,2.507987240796890660e+01,2.118962010041709121e+01,2.785677655436823841e+01,2.630589287593181069e+01,2.158703314492290204e+01,2.915475947422650194e+01
2.109502310972898798e+01,2.954657340538831534e+01,2.900000000000000000e+01,4.177319714841084419e+01,4.438468204234429493e+01,7.071067811865475505e+00,1.303840481040529831e+01,1.431782106327635340e+01,7.211102550927978250e+00,4.701063709417263681e+01,2.801785145224380003e+01,2.863564212655270680e+01,3.605551275463989214e+01,2.000000000000000000e+01,2.701851217221259205e+01,3.577708763999663688e+01,1.746424919657297892e+01,1.140175425099137918e+01,6.708203932499369415e+00,2.302172886644267535e+01,4.177319714841084419e+01,3.535533905932737753e+01,4.110960958218893069e+01,5.200961449578337437e+01,5.103920062069938268e+01,5.375872022286245056e+01,3.178049716414140846e+01,2.121320343559642652e+01,2.700000000000000000e+01,5.024937810560444973e+01,3.471310991541956525e+01,2.267156809750926882e+01,3.827531841800927737e+01,4.178516483155235761e+01,5.408326913195983821e+01,5.643580423808985103e+01,2.594224354214569317e+01,1.802775637731994607e+01,3.324154027718932269e+01,5.235456045083369503e+01,2.863564212655270680e+01,4.103656905736638549e+01,2.692582403567251959e+01,3.517101079013794873e+01,2.319482700948640286e+01,8.062257748298549132e+00,1.627882059609970611e+01,1.992485884517127559e+01,1.503329637837290811e+01,3.201562118716424266e+01,3.448187929913333249e+01,4.081666326391709987e+01,1.431782106327635340e+01,2.376972864800942631e+01,4.373785545725807822e+01,5.096076922496362727e+01,4.632493928760187885e+01,3.080584360149872580e+01,2.459674775249768786e+01,1.476482306023340030e+01,4.242640687119284770e+00,1.315294643796590535e+01,2.325940669922601600e+01,3.453983207834108526e+01,4.001249804748510996e+01,6.248199740725323181e+01,5.020956084253276686e+01,6.191122676865642660e+01,4.204759208325727826e+01,2.507987240796890660e+01,2.983286778035259701e+01,5.300943312279428454e+01,3.911521443121588959e+01,3.605551275463989214e+01,4.000000000000000000e+01,4.360045871318327926e+01,3.535533905932737753e+01,3.945883931389771959e+01,4.933558553417604031e+01,4.438468204234429493e+01,4.200000000000000000e+01,4.438468204234429493e+01,1.004987562112088995e+01,0.000000000000000000e+00,6.708203932499369415e+00,1.513274595042155646e+01,2.147091055358388800e+01,2.360084744241189370e+01,1.920937271229854559e+01,1.216552506059643868e+01,3.448187929913333249e+01,1.802775637731994607e+01,1.700000000000000000e+01,1.360147050873544394e+01,1.562049935181330795e+01,1.702938636592640265e+01,1.280624847486569706e+01,1.941648783894759944e+01,1.676305461424021104e+01,1.252996408614166768e+01,1.941648783894759944e+01
2.433105012119287736e+01,3.498571136907180090e+01,2.778488797889960793e+01,4.617358552246078318e+01,4.535416188179426911e+01,4.123105625617660586e+00,1.403566884761819900e+01,2.102379604162863913e+01,1.204159457879229578e+01,5.269724850502159086e+01,3.466987164671942878e+01,3.517101079013794873e+01,3.920459156782531807e+01,1.992485884517127559e+01,2.137755832643194864e+01,3.220248437620923454e+01,1.104536101718726115e+01,6.082762530298219339e+00,1.272792206135785520e+01,2.927456233660889495e+01,4.808326112068522917e+01,3.573513677041127323e+01,3.996248240537617136e+01,5.110772935672255102e+01,5.414794548272353580e+01,5.510898293381941926e+01,3.401470270338990076e+01,2.563201123595259290e+01,3.059411708155671050e+01,5.412947441089742995e+01,4.101219330881975367e+01,2.900000000000000000e+01,4.494441010848846219e+01,4.695742752749558235e+01,5.909314681077663067e+01,6.212889826803626647e+01,3.036445290137795183e+01,1.421267040355189515e+01,2.668332812825266842e+01,5.255473337388364996e+01,2.961418578992169515e+01,3.920459156782531807e+01,2.302172886644267535e+01,3.046309242345563462e+01,1.700000000000000000e+01,8.602325267042626677e+00,1.923538406167134340e+01,2.517935662402834396e+01,2.109502310972898798e+01,3.733630940518894192e+01,3.939543120718441571e+01,4.661544808322666000e+01,2.000000000000000000e+01,2.600000000000000000e+01,4.604345773288535071e+01,5.261178575186362139e+01,4.609772228646443892e+01,2.831960451701259274e+01,2.549509756796392423e+01,1.220655561573370207e+01,6.708203932499369415e+00,7.071067811865475505e+00,2.996664812754339380e+01,4.123105625617660763e+01,4.617358552246078318e+01,6.868041933477110206e+01,5.663920903402518547e+01,6.174139616173252421e+01,4.570557952810575841e+01,3.052867504494749440e+01,3.606937759374286401e+01,5.903388857258176614e+01,3.900000000000000000e+01,3.584689665786984136e+01,3.935733730830885690e+01,4.294182110716777601e+01,3.956008088970496317e+01,4.368065933568311010e+01,5.423098745182499414e+01,4.904079934095691584e+01,4.539823785126466760e+01,4.964876634922563881e+01,1.649242250247064234e+01,6.708203932499369415e+00,0.000000000000000000e+00,1.029563014098700080e+01,1.476482306023340030e+01,2.140093455903269515e+01,2.580697580112788003e+01,1.552417469626002422e+01,4.118252056394800320e+01,1.264911064067351809e+01,1.421267040355189515e+01,9.899494936611665352e+00,1.552417469626002422e+01,1.565247584249852864e+01,1.170469991071962568e+01,1.720465053408525335e+01,1.280624847486569706e+01,1.029563014098700080e+01,1.476482306023340030e+01
2.302172886644267535e+01,3.679673898594819548e+01,1.964688270438849926e+01,4.527692569068708650e+01,3.905124837953326988e+01,8.062257748298549132e+00,1.204159457879229578e+01,2.828427124746190202e+01,2.184032966784155505e+01,5.445181356024792763e+01,4.049691346263317371e+01,4.318564576337836769e+01,3.640054944640259293e+01,1.431782106327635340e+01,1.204159457879229578e+01,2.202271554554523902e+01,6.324555320336759046e+00,1.360147050873544394e+01,1.843908891458577415e+01,3.801315561749642313e+01,5.186520991955976001e+01,2.906888370749726747e+01,3.138470965295043058e+01,4.254409477236529824e+01,5.069516742254630515e+01,4.904079934095691584e+01,3.008321791298264714e+01,2.617250465660480074e+01,2.915475947422650194e+01,5.200000000000000000e+01,4.494441010848846219e+01,3.354101966249684352e+01,5.069516742254630515e+01,4.763402145525821396e+01,5.907622195096772089e+01,6.370243323453194506e+01,4.049691346263317371e+01,4.472135954999579610e+00,2.024845673131658685e+01,4.512205669071391156e+01,2.418677324489564739e+01,3.001666203960726875e+01,1.280624847486569706e+01,2.024845673131658685e+01,9.433981132056603158e+00,1.886796226411320632e+01,2.952964612046680060e+01,3.492849839314595783e+01,3.014962686336266984e+01,4.707440918375927907e+01,3.982461550347975532e+01,4.883646178829911833e+01,2.370653918225939449e+01,2.284731931759172596e+01,4.159326868617084472e+01,4.701063709417263681e+01,3.832753579347360073e+01,1.886796226411320632e+01,2.039607805437113797e+01,5.385164807134503739e+00,1.204159457879229578e+01,4.472135954999579610e+00,3.687817782917154830e+01,4.827007354458868349e+01,5.500909015790026757e+01,7.170076708097340656e+01,6.074537019394976056e+01,5.375872022286245056e+01,4.346262762420145975e+01,3.264965543462901820e+01,3.996248240537617136e+01,6.161980201201558316e+01,3.157530680769388809e+01,2.844292530665578411e+01,3.132091952673165025e+01,3.478505426185217431e+01,3.858756276314947797e+01,4.254409477236529824e+01,5.408326913195983821e+01,4.854894437575342181e+01,4.272001872658765365e+01,5.044799302251775686e+01,2.501999200639360765e+01,1.513274595042155646e+01,1.029563014098700080e+01,0.000000000000000000e+00,1.264911064067351809e+01,1.264911064067351809e+01,3.162277660168379256e+01,1.640121946685672683e+01,4.743416490252568707e+01,3.162277660168379523e+00,6.000000000000000000e+00,2.828427124746190291e+00,1.118033988749894903e+01,9.219544457292887074e+00,7.810249675906653977e+00,9.055385138137417300e+00,3.162277660168379523e+00,5.656854249492380582e+00,4.472135954999579610e+00
3.535533905932737753e+01,4.827007354458868349e+01,3.101612483854164637e+01,5.770615218501403376e+01,5.103920062069938268e+01,1.627882059609970611e+01,2.418677324489564739e+01,3.577708763999663688e+01,2.570992026436488231e+01,6.606814663663571707e+01,4.939635614091387339e+01,4.964876634922563881e+01,4.904079934095691584e+01,2.692582403567251959e+01,1.360147050873544394e+01,2.906888370749726747e+01,6.324555320336759046e+00,1.204159457879229578e+01,2.720294101747088789e+01,4.341658669218482203e+01,6.236986451805070431e+01,4.104875150354758517e+01,4.177319714841084419e+01,5.263078946776306566e+01,6.332456079595025500e+01,6.103277807866851390e+01,4.272001872658765365e+01,3.801315561749642313e+01,4.159326868617084472e+01,6.462197768561404132e+01,5.531726674375732244e+01,4.341658669218482203e+01,5.968249324550709645e+01,5.964059020499377795e+01,7.134423592694787430e+01,7.543208866258443379e+01,4.204759208325727826e+01,1.612451549659709826e+01,1.303840481040529831e+01,5.632051136131489244e+01,3.667424164178449786e+01,3.956008088970496317e+01,2.088061301782110135e+01,2.420743687382040932e+01,8.062257748298549132e+00,2.009975124224177989e+01,3.006659275674581622e+01,3.820994634908559817e+01,3.517101079013794873e+01,5.003998401278721531e+01,5.186520991955976001e+01,6.020797289396147534e+01,3.397057550292606010e+01,3.546829570193639825e+01,5.412947441089742995e+01,5.921148537234984843e+01,4.936598018878993344e+01,2.863564212655270680e+01,3.298484500494128469e+01,1.802775637731994607e+01,2.061552812808830382e+01,1.000000000000000000e+01,4.472135954999579610e+01,5.594640292279746063e+01,6.001666435249462950e+01,8.273451516749221923e+01,7.106335201775947041e+01,6.432728814430156206e+01,5.608029957123981291e+01,4.393176527297759293e+01,5.032891812864647818e+01,7.286288492778747639e+01,4.304648650006176780e+01,4.001249804748510996e+01,4.229657196511320194e+01,4.554119014694280310e+01,5.100000000000000000e+01,5.500909015790026757e+01,6.637017402418047141e+01,6.090155991434045291e+01,5.536244214266563546e+01,6.242595614005443139e+01,3.101612483854164637e+01,2.147091055358388800e+01,1.476482306023340030e+01,1.264911064067351809e+01,0.000000000000000000e+00,2.400000000000000000e+01,4.049691346263317371e+01,2.780287754891568852e+01,5.594640292279746063e+01,1.104536101718726115e+01,1.843908891458577415e+01,1.523154621172781731e+01,2.376972864800942631e+01,2.184032966784155505e+01,2.012461179749810825e+01,2.121320343559642652e+01,1.529705854077835525e+01,1.788854381999831844e+01,1.400000000000000000e+01
